MGYP000544681484	12024
MGYP000545107742	12025
MGYP000545407599	12026
MGYP000545818442	12027
MGYP000546850732	12028
MGYP000547136995	12029
MGYP000547585536	12030
MGYP000547983145	12031
MGYP000548348959	12032
MGYP000548891938	12033
MGYP000549848441	12034
MGYP000550135018	12035
MGYP000550528378	12036
MGYP000550980307	12037
MGYP000551289064	12038
MGYP000552135812	12039
MGYP000552850039	12040
MGYP000553148140	12041
MGYP000553583708	12042
MGYP000553934604	12043
MGYP000554230104	12044
MGYP000554652443	12045
MGYP000555692131	12046
MGYP000556032515	12047
MGYP000556443371	12048
MGYP000556828197	12049
MGYP000557158277	12050
MGYP000557852686	12051
MGYP000558742428	12052
MGYP000559137528	12053
MGYP000559475514	12054
MGYP000559897392	12055
MGYP000560239803	12056
MGYP000561518320	12057
MGYP000561933139	12058
MGYP000562267562	12059
MGYP000562636936	12060
MGYP000563002537	12061
MGYP000564292064	12063
MGYP000564839414	12064
MGYP000565248113	12065
MGYP000565591275	12066
MGYP000565989389	12067
MGYP000566229747	12068
MGYP000567411585	12069
MGYP000567790798	12070
MGYP000568156690	12071
MGYP000568441781	12072
MGYP000568946759	12073
MGYP000569526661	12074
MGYP000570488563	12075
MGYP000570836390	12076
MGYP000571215662	12077
MGYP000571720690	12078
MGYP000572026730	12079
MGYP000572902619	12080
MGYP000573625929	12081
MGYP000573925621	12082
MGYP000574431239	12083
MGYP000574745934	12084
MGYP000575037737	12085
MGYP000575037737	39051
MGYP000576307191	12086
MGYP000576646841	12087
MGYP000577132447	12088
MGYP000577534723	12089
MGYP000578662171	12091
MGYP000579387398	12092
MGYP000579668069	12093
MGYP000580116333	12094
MGYP000580477786	12095
MGYP000580750525	12096
MGYP000581171823	12097
MGYP000582275916	12098
MGYP000582616357	12099
MGYP000048744873	12600
MGYP000049072747	12601
MGYP000049379521	12602
MGYP000049780659	12603
MGYP000050080487	12604
MGYP000051077011	12605
MGYP000051596991	12606
MGYP000051953406	12607
MGYP000052311360	12608
MGYP000052738989	12609
MGYP000053203148	12610
MGYP000054366891	12611
MGYP000054763815	12612
MGYP000055125931	12613
MGYP000055548003	12614
MGYP000055873151	12615
MGYP000056261352	12616
MGYP000057363965	12617
MGYP000057690058	12618
MGYP000058134946	12619
MGYP000058474515	12620
MGYP000058831345	12621
MGYP000059497923	12622
MGYP000060284362	12623
MGYP000060629674	12624
MGYP000060958950	12625
MGYP000061396318	12626
MGYP000061761332	12627
MGYP000062086388	12628
MGYP000063293437	12629
MGYP000063635715	12630
MGYP000064092881	12631
MGYP000064514128	12632
MGYP000064830874	12633
MGYP000065765613	12634
MGYP000066306609	12635
MGYP000066525956	12636
MGYP000066860792	12637
MGYP000067195674	12638
MGYP000067618956	12639
MGYP000067618956	24089
MGYP000067798321	12640
MGYP000069121217	12641
MGYP000069499565	12642
MGYP000069906077	12643
MGYP000070217347	12644
MGYP000070597138	12645
MGYP000071077989	12646
MGYP000072118998	12647
MGYP000072427864	12648
MGYP000072803412	12649
MGYP000073149969	12650
MGYP000073560604	12651
MGYP000075119269	12653
MGYP000075490624	12654
MGYP000075842362	12655
MGYP000076206707	12656
MGYP000076629761	12657
MGYP000077456352	12658
MGYP000078225979	12659
MGYP000078526153	12660
MGYP000078865441	12661
MGYP000079310653	12662
MGYP000079676537	12663
MGYP000080677986	12664
MGYP000081207158	12665
MGYP000081618425	12666
MGYP000082026315	12667
MGYP000082486384	12668
MGYP000083126774	12669
MGYP000083888441	12670
MGYP000084216723	12671
MGYP000085030607	12673
MGYP000085339074	12674
MGYP000085856394	12675
MGYP000086889699	12676
MGYP000087222095	12677
MGYP000087613512	12678
MGYP000087979546	12679
MGYP000088379166	12680
MGYP000089315976	12681
MGYP000090020860	12682
MGYP000090303954	12683
MGYP000090741577	12684
MGYP000091179249	12685
MGYP000091394117	12686
MGYP000092723039	12687
MGYP000093022593	12688
MGYP000093400017	12689
MGYP000093813967	12690
MGYP000094199100	12691
MGYP000094570697	12692
MGYP000095961279	12694
MGYP000096275735	12695
MGYP000096825489	12696
MGYP000097150008	12697
MGYP000097621186	12698
MGYP000098589922	12699
MGYP000450580849	13400
MGYP000450995624	13401
MGYP000451752217	13402
MGYP000452531199	13403
MGYP000452829613	13404
MGYP000453241246	13405
MGYP000453665016	13406
MGYP000453963485	13407
MGYP000454614043	13408
MGYP000454614043	17951
MGYP000455519935	13409
MGYP000455817747	13410
MGYP000456283586	13411
MGYP000456700345	13412
MGYP000456993497	13413
MGYP000457820354	13414
MGYP000458471102	13415
MGYP000458784382	13416
MGYP000459160366	13417
MGYP000459840787	13419
MGYP000460613776	13420
MGYP000461474923	13421
MGYP000461771054	13422
MGYP000462151308	13423
MGYP000462531286	13424
MGYP000462869919	13425
MGYP000463465340	13426
MGYP000464327733	13427
MGYP000464679221	13428
MGYP000465068638	13429
MGYP000465534961	13430
MGYP000465839100	13431
MGYP000466974318	13432
MGYP000467537994	13433
MGYP000467866383	13434
MGYP000468313296	13435
MGYP000468766801	13436
MGYP000469255571	13437
MGYP000470235080	13438
MGYP000470547457	13439
MGYP000471038357	13440
MGYP000471506933	13441
MGYP000471786098	13442
MGYP000472694861	13443
MGYP000473346124	13444
MGYP000473538865	13445
MGYP000473957746	13446
MGYP000474283993	13447
MGYP000474671957	13448
MGYP000475460721	13449
MGYP000476307257	13450
MGYP000476594539	13451
MGYP000476981857	13452
MGYP000477380935	13453
MGYP000478724228	13455
MGYP000479252186	13456
MGYP000479624235	13457
MGYP000480499087	13459
MGYP000481420188	13460
MGYP000482104669	13461
MGYP000482437910	13462
MGYP000482787059	13463
MGYP000483240848	13464
MGYP000483533565	13465
MGYP000484360941	13466
MGYP000485064297	13467
MGYP000485319568	13468
MGYP000485701702	13469
MGYP000486038945	13470
MGYP000486354796	13471
MGYP000486600061	13472
MGYP000487501542	13473
MGYP000488090764	13474
MGYP000488354911	13475
MGYP000488695104	13476
MGYP000489074101	13477
MGYP000489436699	13478
MGYP000490442909	13479
MGYP000491100806	13480
MGYP000491377436	13481
MGYP000491701169	13482
MGYP000492189262	13483
MGYP000492649353	13484
MGYP000493775038	13485
MGYP000494103202	13486
MGYP000494529711	13487
MGYP000494873229	13488
MGYP000495242322	13489
MGYP000495798142	13490
MGYP000495798142	15636
MGYP000496809022	13491
MGYP000497097802	13492
MGYP000497377183	13493
MGYP000497754841	13494
MGYP000498171694	13495
MGYP000498662103	13496
MGYP000499619907	13497
MGYP000499940371	13498
MGYP000500241507	13499
MGYP000017109706	14100
MGYP000017517805	14101
MGYP000017847979	14102
MGYP000018992382	14103
MGYP000019262134	14104
MGYP000019487995	14105
MGYP000019845268	14106
MGYP000020362940	14107
MGYP000020764381	14108
MGYP000021723048	14109
MGYP000022288420	14110
MGYP000022593588	14111
MGYP000023138550	14112
MGYP000023457430	14113
MGYP000024125512	14114
MGYP000024965554	14115
MGYP000025287082	14116
MGYP000025706864	14117
MGYP000026167499	14118
MGYP000026462689	14119
MGYP000026958019	14120
MGYP000027921408	14121
MGYP000028242498	14122
MGYP000028609234	14123
MGYP000028962188	14124
MGYP000029413054	14125
MGYP000030019155	14126
MGYP000030834039	14127
MGYP000031220589	14128
MGYP000031649015	14129
MGYP000032072778	14130
MGYP000032398904	14131
MGYP000033160244	14132
MGYP000033721604	14133
MGYP000034052643	14134
MGYP000034389533	14135
MGYP000034768449	14136
MGYP000035098182	14137
MGYP000035359955	14138
MGYP000036444317	14139
MGYP000037060278	14140
MGYP000037476020	14141
MGYP000037915372	14142
MGYP000038198119	14143
MGYP000038841646	14144
MGYP000039709077	14145
MGYP000040019012	14146
MGYP000040434675	14147
MGYP000040855559	14148
MGYP000041120402	14149
MGYP000041830990	14150
MGYP000042738182	14151
MGYP000043078259	14152
MGYP000043467487	14153
MGYP000043915834	14154
MGYP000044208387	14155
MGYP000044934482	14156
MGYP000045831553	14157
MGYP000046147616	14158
MGYP000046499702	14159
MGYP000046935134	14160
MGYP000047212013	14161
MGYP000048227982	14162
MGYP000048754525	14163
MGYP000049141184	14164
MGYP000049383028	14165
MGYP000049785162	14166
MGYP000050084390	14167
MGYP000051096643	14168
MGYP000051600893	14169
MGYP000051964039	14170
MGYP000052318163	14171
MGYP000052752816	14172
MGYP000053260818	14173
MGYP000054375300	14174
MGYP000054784584	14175
MGYP000055130468	14176
MGYP000055551578	14177
MGYP000055882020	14178
MGYP000056272675	14179
MGYP000057368665	14180
MGYP000057694590	14181
MGYP000058138101	14182
MGYP000058495043	14183
MGYP000058850529	14184
MGYP000059505010	14185
MGYP000060305945	14186
MGYP000060637037	14187
MGYP000060962897	14188
MGYP000061420478	14189
MGYP000061765458	14190
MGYP000062132366	14191
MGYP000063305526	14192
MGYP000063644403	14193
MGYP000064106608	14194
MGYP000064533961	14195
MGYP000064839759	14196
MGYP000065799797	14197
MGYP000066310422	14198
MGYP000066535058	14199
MGYP000518690078	15100
MGYP000519049386	15101
MGYP000520321113	15102
MGYP000520626916	15103
MGYP000520973622	15104
MGYP000521448746	15105
MGYP000521818968	15106
MGYP000522439371	15107
MGYP000523375418	15108
MGYP000523744327	15109
MGYP000524114748	15110
MGYP000524492180	15111
MGYP000524821485	15112
MGYP000525575189	15113
MGYP000526361699	15114
MGYP000527242984	15116
MGYP000527627066	15117
MGYP000528109253	15118
MGYP000529136254	15119
MGYP000529445977	15120
MGYP000529819243	15121
MGYP000530294495	15122
MGYP000530617830	15123
MGYP000531091156	15124
MGYP000532143503	15125
MGYP000532433197	15126
MGYP000532870077	15127
MGYP000533319688	15128
MGYP000533669112	15129
MGYP000534610016	15130
MGYP000535328074	15131
MGYP000535720717	15132
MGYP000536196305	15133
MGYP000536531868	15134
MGYP000537214011	15135
MGYP000538009935	15136
MGYP000538339429	15137
MGYP000538735113	15138
MGYP000539055772	15139
MGYP000539460198	15140
MGYP000540198179	15141
MGYP000541087212	15142
MGYP000541489253	15143
MGYP000541822585	15144
MGYP000542256524	15145
MGYP000542565116	15146
MGYP000543478542	15147
MGYP000544021874	15148
MGYP000544359282	15149
MGYP000544719890	15150
MGYP000545137668	15151
MGYP000545421611	15152
MGYP000545900911	15153
MGYP000546858622	15154
MGYP000547158385	15155
MGYP000547601242	15156
MGYP000547990919	15157
MGYP000548383987	15158
MGYP000549104914	15159
MGYP000549893783	15160
MGYP000550155748	15161
MGYP000550549299	15162
MGYP000550998607	15163
MGYP000551313506	15164
MGYP000552169299	15165
MGYP000552864904	15166
MGYP000553188305	15167
MGYP000553591764	15168
MGYP000553959251	15169
MGYP000554240123	15170
MGYP000554687292	15171
MGYP000555703755	15172
MGYP000556042551	15173
MGYP000556462127	15174
MGYP000556835835	15175
MGYP000557179352	15176
MGYP000557915450	15177
MGYP000558767187	15178
MGYP000559152364	15179
MGYP000559492237	15180
MGYP000559910016	15181
MGYP000560379622	15182
MGYP000561549579	15183
MGYP000561942373	15184
MGYP000562279016	15185
MGYP000562644987	15186
MGYP000563025849	15187
MGYP000563333888	15188
MGYP000564497857	15189
MGYP000564854855	15190
MGYP000565263122	15191
MGYP000565602683	15192
MGYP000565998356	15193
MGYP000566259424	15194
MGYP000567446632	15195
MGYP000567823098	15196
MGYP000568215744	15197
MGYP000568524619	15198
MGYP000568964677	15199
MGYP000035101442	15700
MGYP000035382869	15701
MGYP000036527686	15702
MGYP000037067600	15703
MGYP000037483496	15704
MGYP000037939779	15705
MGYP000038225170	15706
MGYP000038857489	15707
MGYP000039712924	15708
MGYP000040036188	15709
MGYP000040439137	15710
MGYP000040872638	15711
MGYP000041131035	15712
MGYP000041879108	15713
MGYP000042745108	15714
MGYP000043086195	15715
MGYP000043470779	15716
MGYP000043937627	15717
MGYP000044224685	15718
MGYP000044984394	15719
MGYP000045846947	15720
MGYP000046158369	15721
MGYP000046158369	18729
MGYP000046158369	27844
MGYP000046505895	15722
MGYP000046946077	15723
MGYP000047271617	15724
MGYP000048232741	15725
MGYP000048771151	15726
MGYP000049145434	15727
MGYP000049387841	15728
MGYP000049789280	15729
MGYP000050093621	15730
MGYP000051113125	15731
MGYP000051612337	15732
MGYP000051983726	15733
MGYP000052322357	15734
MGYP000052762978	15735
MGYP000053386105	15736
MGYP000054403118	15737
MGYP000054788036	15738
MGYP000055148987	15739
MGYP000055558897	15740
MGYP000055885354	15741
MGYP000056319044	15742
MGYP000057372846	15743
MGYP000057712143	15744
MGYP000058499277	15746
MGYP000058891787	15747
MGYP000059512208	15748
MGYP000060313126	15749
MGYP000060640582	15750
MGYP000060966101	15751
MGYP000061424397	15752
MGYP000061769659	15753
MGYP000062136125	15754
MGYP000063308883	15755
MGYP000063649738	15756
MGYP000064110460	15757
MGYP000064541655	15758
MGYP000064852207	15759
MGYP000065804275	15760
MGYP000066315591	15761
MGYP000066538432	15762
MGYP000066867735	15763
MGYP000067248676	15764
MGYP000067637843	15765
MGYP000067804912	15766
MGYP000069164441	15767
MGYP000069510365	15768
MGYP000069925457	15769
MGYP000070266033	15770
MGYP000070604353	15771
MGYP000071171557	15772
MGYP000072134640	15773
MGYP000072828194	15775
MGYP000073157942	15776
MGYP000073582380	15777
MGYP000075149600	15779
MGYP000075518471	15780
MGYP000075870756	15781
MGYP000076263707	15782
MGYP000076263707	47157
MGYP000076263707	7332
MGYP000076644383	15783
MGYP000077484311	15784
MGYP000078237113	15785
MGYP000078552163	15786
MGYP000078910897	15787
MGYP000079349532	15788
MGYP000079731450	15789
MGYP000080831065	15790
MGYP000081224243	15791
MGYP000081632973	15792
MGYP000082061762	15793
MGYP000082496347	15794
MGYP000083167790	15795
MGYP000083906279	15796
MGYP000084258933	15797
MGYP000084675678	15798
MGYP000085037427	15799
MGYP000488097517	16600
MGYP000488369842	16601
MGYP000488714595	16602
MGYP000489086316	16603
MGYP000489448155	16604
MGYP000490547701	16605
MGYP000491122685	16606
MGYP000491408905	16607
MGYP000491729829	16608
MGYP000492242098	16609
MGYP000492712714	16610
MGYP000493786501	16611
MGYP000494114857	16612
MGYP000494543511	16613
MGYP000494896299	16614
MGYP000495262135	16615
MGYP000495811602	16616
MGYP000496827054	16617
MGYP000497108106	16618
MGYP000497391017	16619
MGYP000497763617	16620
MGYP000498188563	16621
MGYP000498682868	16622
MGYP000499630481	16623
MGYP000499946852	16624
MGYP000500265626	16625
MGYP000500726855	16626
MGYP000501127003	16627
MGYP000501491878	16628
MGYP000502579391	16629
MGYP000502906945	16630
MGYP000503151894	16631
MGYP000503524772	16632
MGYP000503988072	16633
MGYP000504280735	16634
MGYP000504938166	16635
MGYP000505668131	16636
MGYP000505962856	16637
MGYP000506340571	16638
MGYP000506725824	16639
MGYP000507022584	16640
MGYP000507466151	16641
MGYP000508638187	16642
MGYP000508991360	16643
MGYP000509312869	16644
MGYP000509713966	16645
MGYP000510031681	16646
MGYP000510699611	16647
MGYP000511513201	16648
MGYP000511825705	16649
MGYP000512229723	16650
MGYP000512609598	16651
MGYP000512993103	16652
MGYP000513652147	16653
MGYP000514506388	16654
MGYP000514774558	16655
MGYP000515264115	16656
MGYP000515810877	16657
MGYP000516282858	16658
MGYP000517098860	16659
MGYP000517601010	16660
MGYP000517899271	16661
MGYP000518217150	16662
MGYP000518693561	16663
MGYP000519098597	16664
MGYP000520332615	16665
MGYP000520630988	16666
MGYP000520979967	16667
MGYP000521452131	16668
MGYP000521825158	16669
MGYP000521825158	45476
MGYP000522493253	16670
MGYP000523390547	16671
MGYP000523747846	16672
MGYP000524127833	16673
MGYP000524507461	16674
MGYP000524835450	16675
MGYP000525606228	16676
MGYP000526417274	16677
MGYP000526891650	16678
MGYP000527247274	16679
MGYP000527649945	16680
MGYP000528126866	16681
MGYP000529144356	16682
MGYP000529450960	16683
MGYP000529829902	16684
MGYP000530297944	16685
MGYP000530624685	16686
MGYP000531130552	16687
MGYP000532148458	16688
MGYP000532436198	16689
MGYP000532874894	16690
MGYP000533323280	16691
MGYP000533674095	16692
MGYP000534617225	16693
MGYP000535334999	16694
MGYP000535775487	16695
MGYP000536206693	16696
MGYP000536535046	16697
MGYP000537217584	16698
MGYP000538013822	16699
MGYP000104487612	17400
MGYP000104838667	17401
MGYP000105267242	17402
MGYP000105761441	17403
MGYP000106106198	17404
MGYP000107168600	17405
MGYP000107773805	17406
MGYP000108181941	17407
MGYP000108532243	17408
MGYP000108903802	17409
MGYP000109237824	17410
MGYP000110385088	17411
MGYP000110708896	17412
MGYP000111026914	17413
MGYP000111446407	17414
MGYP000111740515	17415
MGYP000112016872	17416
MGYP000112696236	17417
MGYP000113473360	17418
MGYP000113770734	17419
MGYP000114161264	17420
MGYP000114527103	17421
MGYP000114894327	17422
MGYP000115549711	17423
MGYP000116432301	17424
MGYP000116681403	17425
MGYP000117007816	17426
MGYP000117527707	17427
MGYP000117809175	17428
MGYP000118406770	17429
MGYP000119281195	17430
MGYP000119642405	17431
MGYP000120043473	17432
MGYP000120425571	17433
MGYP000120760756	17434
MGYP000121158776	17435
MGYP000122029695	17436
MGYP000122488784	17437
MGYP000123098456	17439
MGYP000123529035	17440
MGYP000123999802	17441
MGYP000124833148	17442
MGYP000125337893	17443
MGYP000125687119	17444
MGYP000126026109	17445
MGYP000126455371	17446
MGYP000126761481	17447
MGYP000127469013	17448
MGYP000128226198	17449
MGYP000128513445	17450
MGYP000128966468	17451
MGYP000129467321	17452
MGYP000129866167	17453
MGYP000131071133	17454
MGYP000131392437	17455
MGYP000131814593	17456
MGYP000132226041	17457
MGYP000132557082	17458
MGYP000133066516	17459
MGYP000134017052	17460
MGYP000134386669	17461
MGYP000134754250	17462
MGYP000135243353	17463
MGYP000135556196	17464
MGYP000136259672	17465
MGYP000137066980	17466
MGYP000137338769	17467
MGYP000137700102	17468
MGYP000138112799	17469
MGYP000138434362	17470
MGYP000139024298	17471
MGYP000140024005	17472
MGYP000140305166	17473
MGYP000140763685	17474
MGYP000141237959	17475
MGYP000141735090	17476
MGYP000142827375	17477
MGYP000143109111	17478
MGYP000143431956	17479
MGYP000143843834	17480
MGYP000144336210	17481
MGYP000144843989	17482
MGYP000145909242	17483
MGYP000146189129	17484
MGYP000146552831	17485
MGYP000146966175	17486
MGYP000147333026	17487
MGYP000147990291	17488
MGYP000148873164	17489
MGYP000149160004	17490
MGYP000149673364	17491
MGYP000150120726	17492
MGYP000150454549	17493
MGYP000151293452	17494
MGYP000151987315	17495
MGYP000152357753	17496
MGYP000152747471	17497
MGYP000153047397	17498
MGYP000153452569	17499
MGYP000456300022	18100
MGYP000456723595	18101
MGYP000457005920	18102
MGYP000457886058	18103
MGYP000458482020	18104
MGYP000459195228	18106
MGYP000459195228	28776
MGYP000459527996	18107
MGYP000459907027	18108
MGYP000460755015	18109
MGYP000461525851	18110
MGYP000461797523	18111
MGYP000462169309	18112
MGYP000462559730	18113
MGYP000462886066	18114
MGYP000463510200	18115
MGYP000464381693	18116
MGYP000465118641	18118
MGYP000465562583	18119
MGYP000465861907	18120
MGYP000467185688	18121
MGYP000467561219	18122
MGYP000467891516	18123
MGYP000468354989	18124
MGYP000468782286	18125
MGYP000469311275	18126
MGYP000470277676	18127
MGYP000470570910	18128
MGYP000471084154	18129
MGYP000471531286	18130
MGYP000471851194	18131
MGYP000472746919	18132
MGYP000473369078	18133
MGYP000473593128	18134
MGYP000473970492	18135
MGYP000474331763	18136
